4235
6400
Cond - Action  - accuracy -  fitness - Numerosity - Experience - [C]SetSize - Generality - timeStamp
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9763970482102002  0.0 0.95820011846761  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.004551922015310739 1.0  0.0 1.0  0.07305786914488073 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.09730093648126902  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	0.4897959183673469	9.235637719403098E-7	1	49  102.54166666666667  20.954288311998887  99940
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08602218462440292 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9917193678702088  0.0 1.0  0.0 1.0  0.05471232907937383 1.0  0.0 1.0  0.0 0.9511985079132401  0.040003556554546196 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05825813243791291 1.0  0.0 1.0   1  	1.0	0.010985879521261252	1	30  129.93103448275863  21.703921673087212  99833
  0.0 1.0  0.0 1.0  0.0 0.9232937568960305  0.0 1.0  0.0 0.9998034522089809  0.0 1.0  0.014894920157052495 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9948201550159641  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.09800746126270721  0.0 0.18583249648007452  0.0748269240891635 1.0  0.09529361150690943 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.02218531584852868	1	56  51.09090909090909  20.016741866110628  99923
  0.009845641021319152 1.0  0.005917186704845512 1.0  0.0 1.0  0.0 0.9736088817690736  0.0 1.0  0.0 0.9376366191830858  0.0 1.0  0.0 1.0  0.12450754833314315 1.0  0.0 0.8297839878921952  0.0 1.0  0.0 0.9596436050372483  0.0 0.90496041826  0.018179401927775035 1.0  0.0 0.9045108915005744  0.0 1.0  0.0 1.0  0.0 0.9474258739854131  0.0 1.0  0.0 0.893598306763692  0.0 1.0  0.0 1.0   1  	1.0	0.01573020435955252	1	13  57.583333333333336  21.1927188064042  99962
  0.0 1.0  0.0 0.9716872005782885  0.0 0.9692626533837424  0.0 0.9649952221986385  0.05405776837759216 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9127544112371211  0.062246193492196004 1.0  0.0 1.0  0.01732860281673847 1.0  0.0 0.9871094726624398  0.0 1.0  0.0 1.0  0.04315198377717986 1.0  0.0 1.0  0.0 0.9377886013994443  0.0 1.0  0.0 1.0  0.0 0.9385835516724645  0.0 1.0   1  	1.0	0.01602444521984288	1	11  56.2  21.50539656466843  99754
  0.01703347241639033 1.0  0.0 1.0  0.0 0.9175927521708158  0.0 1.0  0.09578541127492912 1.0  0.0 1.0  0.02686317938685734 1.0  0.0 0.9531208124813647  0.0 1.0  0.0 1.0  0.0 1.0  0.06444436938758968 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.02165563870288181 0.13554350294939518  0.07166440239619298 1.0  0.0 1.0  0.0 0.9680377254742227  0.0 1.0  0.0 1.0  0.0 0.9639806704752181   1  	1.0	0.0025561807060588857	1	1  54.73076923076923  20.640828989986176  98860
  0.0 1.0  0.14855829081112895 1.0  0.0 0.9431897705616521  0.0 0.9736088817690736  0.0 0.9587045925313176  0.0828415097823495 0.9319186129595456  0.0 1.0  0.03638530218261329 1.0  0.0 1.0  0.0 0.9219095169686146  5.648116612051446E-4 1.0  0.0 1.0  0.02447355033779044 1.0  0.0 0.9650228997245209  0.0 1.0  0.0 0.9348117168796598  0.0 1.0  0.0 0.9721536857421731  0.0 1.0  0.0 0.9602758403178795  0.0 1.0  0.0 1.0   1  	1.0	0.0021137438572503392	1	1  76.19999999999999  21.268772052679353  96253
  0.0 1.0  0.01121227878912856 1.0  0.0 0.8546679046895013  0.0 1.0  0.0 0.9806250059130253  0.0 1.0  0.044394527263943884 1.0  0.0 0.9770243585357776  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9034115725258476  0.0 1.0  0.0 1.0  0.0 0.09800746126270721  0.0 0.14639671350751088  0.06492133038036413 0.9419921249557669  0.09529361150690943 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.001972293255862103	1	1  54.44444444444444  19.686303393449787  92657
  0.0 0.9736221456699051  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.008957761242290774 1.0  0.0 0.6194259370930666  0.0 1.0  0.09295204746598765 0.9509367409682546  0.0 1.0  0.017796938811222084 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9594657990437109  0.0 1.0  0.0 0.9546785639563291  0.0 1.0  0.0 1.0  0.0 0.8568673700150916  0.0 1.0  0.0 1.0   1  	0.7071827656602557	0.001491227621328829	1	1  47.50331125827813  21.195289809226857  97024
  0.0 1.0  0.0 0.9762359787882036  0.0 1.0  0.14676881334630892 1.0  0.0 1.0  0.0 0.9890620249558074  0.00508871172111034 1.0  0.0 0.9481101882703669  0.0 1.0  0.0 0.9144713993626028  0.0 0.9006126768352984  0.0 1.0  0.0 0.9313734800789736  0.11767485322053627 1.0  0.0 0.999412455608973  0.0 0.8256023788067713  0.0 0.9301753323647012  0.0 1.0  0.07641832076781714 0.9856011433555079  0.0 1.0  0.0 0.9736108822252347  0.0 1.0   1  	1.0	0.002758421238562631	1	1  65.33918128654965  21.028317241596664  90394
  0.0 1.0  0.0 0.9267611052632416  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.054172321218889735 1.0  0.0 1.0  0.0 1.0  0.07510312764291414 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.025949922235582082 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.01967057516954303	1	54  47.943396226415096  21.77153573416586  99908
  0.03262018368396851 1.0  0.04903777705691839 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8780659908665271  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.21959710307928515 1.0  0.0 1.0  0.0 1.0  0.040003556554546196 1.0  0.0 1.0  0.0 0.9324930315296822  0.0 1.0  0.031623148018027084 1.0  0.04852545616633186 1.0   1  	1.0	0.0065363197709002166	1	232  142.49350649350637  21.38915179783713  99797
  0.0 1.0  0.0 1.0  0.05370441182995696 1.0  0.052190175829196925 1.0  0.0 0.9998797556631736  0.0 1.0  0.0 0.9528008694565763  0.0 1.0  0.14441546018936974 1.0  0.003943943705487299 1.0  0.009565010058860124 1.0  0.0 1.0  0.1355618292189959 1.0  0.09092338196226356 1.0  0.008038154495834072 1.0  0.0191294530858003 1.0  0.040003556554546196 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09623199775596147 1.0   1  	1.0	0.0015562776051136343	1	1  50.73529411764706  21.298973250433477  92415
  0.016632964572871778 1.0  0.0 0.9841348201086457  0.0 0.9829444736224782  0.0 1.0  0.0 0.91690417850816  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09409282905479369 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.02270897187181551 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	0.5333333333333333	2.0485808476591993E-4	1	15  64.50000000000001  21.750548706739803  99632
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09578541127492912 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8801065579625627  0.0 1.0  0.0 1.0  0.0 0.42452202288263957  0.0 1.0  0.0 0.9233139425697863  0.0953894240513606 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.004965649033472297 1.0   0  	1.0	0.0014007981379499266	1	1  74.08823529411768  21.031802039055226  97471
  0.0 0.9129311685751003  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9003061978256225  0.0 1.0  0.0 0.3721209710960869  0.0 1.0  0.0 1.0  0.0 0.9287949117244965  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9768825615084077  0.0 1.0   0  	0.8181818181818182	0.0030198932098758715	1	286  97.24561403508771  21.09103581072971  99954
  0.009845641021319152 1.0  0.0 1.0  0.0 1.0  0.0 0.9763970482102002  0.0 0.9978731216837291  0.0 0.940672301026151  0.0 0.9310047425361585  0.0 1.0  0.0 1.0  0.0 0.9917835865097665  0.0 0.9902225736497253  0.0 0.9077501748382388  0.0 0.952747802654472  0.0 0.3721209710960869  0.0 1.0  0.0 0.9670329755905431  0.0 0.8591009807137524  0.0 0.9877688535720968  0.0 1.0  0.0 0.9371125458451887  0.0 0.9194712004546565  0.0 0.908393961961045   1  	0.5304384319146835	0.0013271480304995033	1	1  49.91847826086956  20.629607199320493  99961
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09578541127492912 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.1686022842656269 1.0  0.11934663000129891 1.0  0.0 1.0  0.0 1.0  0.0 0.9828676048868837  0.0 0.38341823227509514  0.0 1.0  0.03693465648224505 1.0  0.03153516503231611 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.011873880346312043	1	28  76.11111111111113  20.91408169010556  99712
  0.0 1.0  0.0 0.9442987073896988  0.04419596779224033 1.0  0.052190175829196925 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.02614016291255959 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.00607465870315891 1.0  0.042315356982739874 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.0038826107395155992	1	2  69.0  21.773382385169803  99899
  0.05468551642679394 0.6545759293701631  0.0 0.9070936519372133  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9723055023169856  0.0 0.959919432543153  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03359533335833902 1.0  0.0 0.5166787929653789  0.0 0.03956325502667856  0.0 1.0  0.0 1.0  0.0907808323480221 1.0  0.0 0.9285431477086361  0.0 1.0   1  	1.0	0.0018925982948104414	1	1  51.25  19.799618029735058  85091
  0.009845641021319152 1.0  0.0 0.9486208370836613  0.0 0.9393108360171576  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9301438728573609  0.0 1.0  0.09946709114623989 1.0  0.0 0.8182488733742881  0.04429481991286053 1.0  0.0 0.9752603555733411  0.0 0.9313734800789736  0.0 0.9274378113201525  0.0 1.0  0.0 0.8256023788067713  0.0 0.9301753323647012  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9553877326083074  0.0 1.0   1  	1.0	0.002655994154808803	1	1  77.6  21.027953958004293  92692
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9763970482102002  0.0 1.0  0.0 1.0  0.0 0.7687833448403301  0.0 1.0  0.050471121229165576 1.0  0.0 1.0  0.0 1.0  0.04350501820353324 1.0  0.0 0.9980524195559579  0.0 1.0  0.0 1.0  0.0 0.08478389419070584  0.0 0.1785547838764474  0.0 0.947669432578989  0.0 1.0  0.0 0.9127859137967724  0.0 0.9015309396819859  0.0 1.0   0  	1.0	0.020483684870220762	1	280  57.22222222222222  19.674581637298687  99942
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9338267984368928  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.061970780755281445 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08146278308425015 1.0  0.0 1.0  0.0 0.13554350294939518  0.0 0.1785547838764474  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.009485181327981238	1	45  103.81818181818181  20.104491521423203  99973
  0.0 1.0  0.0 0.9267611052632416  0.0 1.0  0.0 0.9649952221986385  0.05405776837759216 1.0  0.0 1.0  0.0 0.9868327955473424  0.0 1.0  0.0 0.8780659908665271  0.0 1.0  0.0 0.901498629438277  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9846677436009517  0.029999294803220965 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.01476516046616169	1	29  67.39285714285717  21.558764423734168  99988
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9428505893570828  0.0 0.9917835865097665  0.0 0.9009961540585564  0.0 0.9011290978413611  0.0 1.0  0.0 0.3721209710960869  0.0 1.0  0.0 0.08478389419070584  0.0 0.2113222129457873  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9352363726891159   0  	0.75	0.002890594817247601	1	40  82.74358974358974  19.34022287868846  99954
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9365033328866691  0.0 1.0  0.0 0.9190739293651109  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9675961892400682  0.0 1.0  0.0 1.0  0.05471232907937383 1.0  0.0 1.0  0.0 0.9511985079132401  0.040003556554546196 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.02588887662245127 1.0  0.0 1.0   1  	1.0	0.00684621822410841	1	18  146.7058823529412  21.653767197148717  99933
  0.09827900608980107 1.0  0.0 0.9702625896925483  0.0 1.0  0.0 1.0  0.0 0.91690417850816  0.0 1.0  0.0 1.0  0.0 1.0  0.023709409901869913 1.0  0.0 1.0  0.11253222678493088 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9358008483139912  0.0 1.0  0.0 1.0  0.0 0.8931741993571664  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.02029547594281189	1	95  61.45744680851064  21.481621173095267  99925
  0.0 0.8761974441196723  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.4736345415711426  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9127303715725692  0.0 1.0  0.0 0.3721209710960869  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.815000111500266  0.0 0.8131433877174961  0.0 0.9710457060280767  0.0 1.0  0.0 0.972385687103785   0  	0.807843137254902	0.0031438742513708448	1	255  96.87007874015745  20.206258220709092  99947
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9312205065939213  0.0 1.0  0.0 1.0  0.02619906171840343 1.0  0.0 0.9626827149798513  0.0 0.9474626686860945  5.648116612051446E-4 1.0  0.0 1.0  0.02447355033779044 1.0  0.0 0.8860114495682835  0.0 1.0  0.0 1.0  0.0 0.9866878827055674  0.059307995366150994 1.0  0.0 0.939113143501957  0.0 1.0  0.0 1.0  0.0 0.9687889125861643   1  	1.0	0.015486981808453032	1	14  70.92307692307692  21.511421859538288  99940
  0.0 0.6674605413589182  0.0 1.0  0.05515956547993968 1.0  0.0 1.0  0.0 1.0  0.0 0.9661846249405933  0.0 1.0  0.0 0.959919432543153  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03359533335833902 1.0  0.0 0.5166787929653789  0.0 0.04299238800741604  0.0 1.0  0.0 1.0  0.0907808323480221 1.0  0.0 0.9176048949789061  0.0 0.9937849493865771   1  	1.0	0.0019286338200226174	1	1  51.846153846153854  19.885089892994646  91744
  0.0 1.0  0.0 0.9116385992378168  0.0 1.0  0.0 0.9763970482102002  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9088827685645284  0.0 1.0  0.0 0.9917835865097665  0.0 0.9009961540585564  0.0 0.8886028506401028  0.0 1.0  0.08439685101158571 1.0  0.0 1.0  0.0 0.13554350294939518  0.0 0.1831479055474165  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9630598920714011   0  	0.9349593495934959	0.004076179609693333	1	123  100.39344262295081  19.7756554567776  99949
  0.02516804217263027 1.0  0.0 0.9267611052632416  0.0 1.0  0.18741243688551118 1.0  0.0 1.0  0.0 1.0  0.0 0.9301438728573609  0.0 1.0  0.09946709114623989 1.0  0.0 0.8887592579569589  0.0 1.0  0.0 0.9752603555733411  0.0 0.9313734800789736  0.0 1.0  0.0 1.0  0.0 0.7624015325716199  0.0 0.9301753323647012  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9254310551889017  0.09011137376631904 1.0   1  	1.0	0.02002565331812693	1	30  72.48275862068967  20.868147047884396  99787
  0.0 0.6545759293701631  0.0 1.0  0.0 1.0  0.0 0.9086800007946932  0.0 1.0  0.0 0.9661846249405933  0.0 0.9723055023169856  0.0 0.959919432543153  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03359533335833902 1.0  0.0 0.5873145644475334  0.0 0.0  0.0 1.0  0.0 1.0  0.0907808323480221 1.0  0.0 0.9736108822252347  0.0 1.0   1  	1.0	0.01714414173931702	1	82  53.97530864197531  19.898214770931997  99315
  0.035355140571784814 1.0  0.0 1.0  0.0 0.9230190273893475  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.02619906171840343 1.0  0.0 1.0  0.0 0.9474626686860945  5.648116612051446E-4 1.0  0.0 1.0  0.02447355033779044 1.0  0.0 0.9650228997245209  0.0 1.0  0.0 1.0  0.0 1.0  0.01721101513773087 1.0  0.0 0.939113143501957  0.05790401074080742 1.0  0.0 1.0  0.0 0.8521189670419604   1  	1.0	0.0015590829609979724	1	1  72.34920634920636  21.465029116176158  97930
  0.0 0.901738819206071  0.04796811086541708 1.0  0.0 0.9326227749913952  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9718844698243632  0.0 0.975611357525251  0.0 1.0  0.0 0.9902225736497253  0.0 1.0  0.0 1.0  0.0 0.32081372550331894  0.0 0.9691218961387119  0.0 1.0  0.0 0.14639671350751088  0.0 1.0  0.0 0.8879601748605394  0.0 1.0  0.0 0.9015309396819859  0.0 1.0   0  	1.0	0.029024850247669473	1	31  116.7  19.949935334023454  99967
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09578541127492912 1.0  0.023103981032714604 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9633051161779224  0.0 1.0  0.0 1.0  0.0 0.42452202288263957  0.0 1.0  0.09656301415718763 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.004965649033472297 1.0   0  	1.0	0.011909249723712175	1	42  71.39024390243902  21.16740908356226  99712
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9423366866726396  0.08450147456070063 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9917835865097665  0.0 0.9637935539354535  0.0 1.0  0.0 1.0  0.04686566983627318 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9871189853813664   0  	0.9305210918114144	0.001139655506207967	1	1  71.64939550949914  21.75366566810225  93539
  0.013654625193700221 0.6545759293701631  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.909623367431268  0.0 0.959919432543153  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03359533335833902 1.0  0.0 0.5166787929653789  0.0 0.04299238800741604  0.0 1.0  0.0 1.0  0.1030835189570742 1.0  0.0 0.9736108822252347  0.0 1.0   1  	1.0	0.002320784546107059	1	1  52.45341614906833  19.9070673150335  90677
  0.018259314552818772 1.0  0.0 1.0  0.0 1.0  0.0 0.9927796068742337  0.0 0.46300623340716396  0.0 0.9815145471251461  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9917835865097665  0.0 0.9902225736497253  0.0 0.9596067249215179  0.0 1.0  0.0 1.0  0.0165522592984932 1.0  0.0 1.0  0.029752932680860843 1.0  0.0 0.8898343571756215  0.0 1.0  0.0 1.0  0.0 0.19091869423558847  0.0 1.0   0  	1.0	0.013113294269343895	1	20  81.05263157894737  20.39510181736659  99448
  0.009845641021319152 1.0  0.0 0.9655074045245184  0.0 0.907759371179728  0.0 1.0  0.0 0.9331110895156004  0.0 1.0  0.0 0.7311637471439151  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9006126768352984  0.0 0.8164798863765097  0.0 1.0  0.0 1.0  0.07315563711815148 1.0  0.0 0.8256023788067713  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9553877326083074  0.0 1.0   1  	1.0	0.02229976767422258	1	129  56.53125  20.952623008851177  99943
  0.009421395124825361 1.0  0.0 0.9418078580539023  0.0 0.9083627651524511  0.0 1.0  0.0 0.9873663690663511  0.0 1.0  0.0 0.8780036304001649  0.06684119397750221 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9882216913310057  0.0 1.0  0.0 0.9990904146415324  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.013856653668608207	1	122  122.76859504132231  21.62659013954308  99981
  0.04528234317165214 1.0  0.0 0.9116385992378168  0.0 1.0  0.0 0.9423366866726396  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9917835865097665  0.0 0.9637935539354535  0.0 1.0  0.0 1.0  0.04686566983627318 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9479749982639377  0.0 1.0  0.0 0.9093634520492024  0.0 0.2507710221813931  0.0 0.9565123107897784   0  	0.8290993071593533	0.0019437413492211766	1	433  65.65972222222221  20.782026196632064  99935
  0.0 0.9736221456699051  0.0 1.0  0.0 1.0  0.0 1.0  0.05957651720154078 1.0  0.008957761242290774 1.0  0.0 0.6194259370930666  0.0 0.9928435983448826  0.0 0.9492482430925148  0.0 1.0  0.017796938811222084 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.92451581620489  0.09638766497295757 1.0  0.0 1.0   1  	0.5454545454545454	2.820172743988745E-4	1	1  36.625  21.276936858177248  96640
  0.0 0.9578837617351454  0.0 1.0  0.0 1.0  0.0 0.9698801416092729  0.0 1.0  0.0 0.9112087218102122  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9917835865097665  0.0 1.0  0.0 0.9667475662011886  0.0 1.0  0.0841948417943816 0.2943692419013978  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9028436110101214  0.05883474323381606 1.0  0.04814233933156502 1.0   0  	0.9448529411764706	0.0014269622568961852	1	1  78.13793103448276  20.803544706417338  87644
  0.0 1.0  0.0 1.0  0.0 0.9008208432565589  0.051639651837922566 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9885758640118552  0.0 1.0  0.0 1.0  0.0 0.9125506218540678  0.0 1.0  0.0 0.9034115725258476  0.0 1.0  0.0 1.0  0.030448027038129988 1.0  0.0 1.0  0.0754360800282244 1.0  0.0 1.0  0.0 0.9005734213767058  0.0 1.0  0.0 1.0   0  	1.0	0.018689527283956463	1	14  52.46153846153846  21.448408564120754  99403
  0.0 1.0  0.0 0.878522038181561  0.021737750603926465 0.9940068064850404  0.09919653090168329 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9327174756077328  0.0 1.0  0.0 1.0  0.0 1.0  0.08710364566229344 1.0  0.10671180122528684 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.93110857686197  0.0 1.0   1  	1.0	0.002168083170693936	1	1  52.25  21.421605168743113  89880
  0.02516804217263027 1.0  0.0 0.9267611052632416  0.0 1.0  0.09919653090168329 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9903009554649345  0.09946709114623989 1.0  0.0 0.9144713993626028  0.0 1.0  0.0 0.9752603555733411  0.0 0.9313734800789736  0.0 1.0  0.0 1.0  0.0 0.7624015325716199  0.0034953383070322587 0.9301753323647012  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8938779615254601  0.09011137376631904 1.0   1  	1.0	0.002282782603568691	1	1  85.52534562211977  21.00718374591097  92325
  0.0 1.0  0.0 1.0  0.0 1.0  0.040025734229353606 1.0  0.0 1.0  0.0446623457500718 1.0  0.0 0.9814872827618772  0.0 1.0  0.0 1.0  0.4712953730003221 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05209351638906071 1.0  0.026725132134269438 1.0  0.0 1.0  0.0 0.9608680633408085  0.0 1.0  0.0 0.993902624970621  0.0 1.0  0.07912530042166495 1.0  0.0 1.0   0  	1.0	0.018034238282995396	1	22  55.04761904761905  21.222330569148564  99336
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0165522592984932 1.0  0.0 0.983559834734302  0.08056903042118962 1.0  0.0 0.8404843553158646  0.0 0.9626796676338873  0.0 1.0  0.0 0.19091869423558847  0.06361411272011033 1.0   1  	0.023255813953488372	7.720460338883176E-8	1	43  116.61904761904762  20.81690714947985  97113
  0.0 1.0  0.0 0.8956171514048299  0.0 1.0  0.0 0.9649952221986385  0.05405776837759216 1.0  0.0 0.9654114521385567  0.0 1.0  0.0 1.0  0.0 0.9515519097008409  0.012048299981191876 1.0  0.0 1.0  0.050835148828534904 1.0  0.0 0.9871094726624398  0.0 1.0  0.0 1.0  0.04315198377717986 1.0  0.0 1.0  0.0 0.9377886013994443  0.0 1.0  0.0 1.0  0.0 0.9385835516724645  0.0 1.0   1  	1.0	0.0155623712246498	1	10  56.333333333333336  21.480964160212714  99754
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.027528971701543406 1.0  0.0 0.9671290683136216  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.32953729186117797  0.0 1.0  0.03693465648224505 1.0  0.05192649831472043 1.0  0.0 1.0  0.0 0.9932820328039074  0.0 0.37413875496854354  0.0 1.0  0.0 1.0   0  	1.0	0.0015188727708836944	1	1  60.25  20.547697021448744  74063
  0.09318436696986457 1.0  0.0 1.0  0.0 1.0  0.006608957015110173 1.0  0.006177862578790339 1.0  0.4173148238883101 1.0  0.0 0.5601508747365871  0.0 1.0  0.06931698849049661 1.0  0.0 1.0  0.09409282905479369 1.0  0.0 1.0  0.03536228989072592 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9608680633408085  0.0 1.0  0.0 0.9977703985187784  0.0 1.0  0.03068741453363435 1.0  0.0 1.0   0  	1.0	0.01819307734543125	1	80  59.08860759493671  20.766043804174444  99336
  0.0 1.0  0.008302831551021272 1.0  0.0 0.8546679046895013  0.0 1.0  0.0 1.0  0.0 1.0  0.014894920157052495 1.0  0.0 0.9854331454635209  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.09800746126270721  0.0 0.14639671350751088  0.0 1.0  0.08192799638885061 0.9761025542751554  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.0017484140378667716	1	1  51.44047619047619  19.95548203110147  84958
